,words,ner_c,ner_f
2194,"['Ils', 's&apos;', 'enchaînent', 'très', 'naturellement', '.']","['n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n']"
2195,"['Cession', 'à', 'la', 'jambe', 'Dans', 'votre', 'site', 'vous', 'parlez', 'toujours', 'des', 'appuyers', 'sans', 'passer', 'comme', 'on', 'l&apos;', 'enseigne', 'dans', 'les', 'clubs', 'par', 'un', 'travail', 'de', 'cession', 'à', 'la', 'jambe', 'qui', 'est', 'plus', 'facile', 'à', 'réaliser', 'pour', 'le', 'cheval', 'et', 'le', 'cavalier', '.']","['B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2196,"['Ma', 'monitrice', 'm&apos;', 'ayant', 'expliqué', 'l&apos;', 'appuyer', 'comme', 'un', 'mouvement', 'tenant', 'à', 'la', 'fois', 'de', 'la', 'cession', 'et', 'de', 'l&apos;', 'épaule', 'en', 'dedans', ',', 'plus', 'difficile', 'pour', 'le', 'cheval', 'dans', 'la', 'mesure', 'ou', 'il', 'se', 'déplace', 'dans', 'le', 'sens', 'de', 'l&apos;', 'incurvation', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2197,"['Faut', '-il', 'passer', 'dans', 'l&apos;', 'apprentissage', 'du', 'cavalier', 'ou', 'du', 'jeune', 'cheval', 'par', 'l&apos;', 'étape', 'intermédiaire', 'de', 'la', 'cession', 'ou', 'peut', '-on', 'directement', 'apprendre', 'l&apos;', 'appuyer', '?']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2198,"['La', 'cession', 'à', 'la', 'jambe', 'est', 'un', 'exercice', 'où', 'le', 'cheval', 'se', 'déplace', 'latéralement', ',', 'sans', 'pli', ',', 'sous', 'l&apos;', 'action', 'd&apos;', 'une', 'jambe', 'isolée', '.']","['n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
2199,"['Le', 'cavalier', 'ne', 'se', 'préoccupe', 'pas', 'du', 'pli', 'donné', 'au', 'cheval', 'ni', 'de', 'son', 'attitude', 'générale', '.']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
2200,"['C&apos;', 'est', 'pourquoi', 'c&apos;', 'est', 'un', 'exercice', 'souvent', 'critiqué', 'par', 'les', 'écuyers', 'qui', 'préfèrent', 'travailler', 'd&apos;', 'abord', 'en', 'épaule', 'en', 'dedans', ',', 'puis', 'celle-ci', 'acquise', ',', 'directement', 'en', 'appuyer', ',', 'dans', 'une', 'attitude', 'juste', 'et', 'relaxée', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2201,"['Bien', 'sûr', ',', 'le', 'pli', 'demandé', 'dans', 'les', 'premiers', 'appuyers', 'est', 'infime', ',', 'mais', 'il', 'est', 'tout', 'de', 'même', 'présent', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2202,"['Par', 'expérience', ',', 'je', 'partage', 'cette', 'opinion', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2203,"['Ceci', 'dit', ',', 'il', 'ne', 'faut', 'pas', 'être', 'dogmatique', 'en', 'équitation', '!']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
2204,"['Certains', 'chevaux', 'ont', 'besoin', 'dans', 'l&apos;', 'apprentissage', 'de', 'l&apos;', 'appuyer', 'de', 'commencer', 'par', 'une', 'cession', 'à', 'la', 'jambe', 'ou', 'même', 'de', 'commencer', 'l&apos;', 'exercice', 'carrément', 'en', 'épaule', 'en', 'dedans', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2205,"['Vous', 'devez', 'alors', 'redresser', 'peu', 'à', 'peu', 'le', 'cheval', ',', 'arriver', 'dans', 'une', 'attitude', 'de', 'cession', 'à', 'la', 'jambe', ',', 'puis', 'passer', ',', 'si', 'le', 'cheval', 'l&apos;', 'accepte', 'sans', 'trop', 'se', 'contracter', ',', 'en', 'appuyer', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n']"
2206,"['Ce', 'peut', 'être', 'une', 'étape', 'intermédiaire', 'utile', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2207,"['L&apos;', 'essentiel', 'est', 'de', 'ne', 'pas', 'aller', 'à', 'la', 'contraction', 'ou', 'à', 'la', 'défense', 'dans', 'cet', 'exercice', 'toujours', 'difficile', 'au', 'début', 'pour', 'le', 'cheval', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2208,"['Quand', 'le', 'changement', 'de', 'pied', 'au', 'galop', 'est', 'effectué', 'de', 'façon', 'isolé', ',', 'ce', 'n&apos;', 'est', 'alors', 'pas', 'considéré', 'comme', 'un', 'air', 'de', 'haute-école', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2209,"['Ce', 'n&apos;', 'est', 'alors', 'qu&apos;', 'un', 'exercice', 'préparatoire', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2210,"['On', 'peut', 'débuter', 'l&apos;', 'apprendissage', 'du', 'cheval', 'des', 'changements', 'de', 'pied', 'de', 'ferme', 'à', 'ferme', ',', 'c&apos;', 'est-à-dire', 'avec', 'une', 'transition', 'intermédiaire', 'au', 'pas', 'de', '3', 'à', '4', 'foulées', 'avant', 'le', 'départ', 'au', 'galop', 'sur', 'le', 'pied', 'opposé', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
2211,"['Le', 'changement', 'doit', 'ensuite', 'être', 'obtenu', 'en', 'l&apos;', 'air', ',', 'donc', 'pendan', 'le', 'temps', 'de', 'suspension', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2212,"['Les', 'antérieurs', 'et', 'les', 'postérieurs', 'doivent', 'changer', 'en', 'même', 'temps', ',', 'sinon', 'on', 'dit', 'que', 'le', 'cheval', 'change', 'en', '2', 'temps', 'ce', 'qui', 'apporte', 'contraction', 'et', 'déséquilibre', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
2213,"['Pour', 'aider', 'cheval', 'et', 'cavalier', 'à', 'sentir', 'le', 'moment', 'où', 'doit', 'être', 'demandé', 'le', 'changement', 'de', 'pied', ',', 'une', 'barre', 'peut', 'être', 'placée', 'au', 'sol', 'afin', 'd&apos;', 'augmenter', 'le', 'temps', 'de', 'suspension', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2214,"['Outre', 'le', 'rapprochement', 'des', 'changements', 'de', 'pied', ',', 'il', 'y', 'a', 'd&apos;', 'autres', 'exercices', 'possibles', ',', 'comme', 'les', 'changements', 'de', 'pied', 'sur', 'une', 'courbe', ',', 'un', 'cercle', ',', 'une', 'serpentine', ',', '...', 'Tête', 'au', 'Mur', 'ou', 'travers', 'Cette', 'figure', 's&apos;', 'apelle', 'aussi', 'l&apos;', 'appuyer', 'tête-au-mur', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
2215,"['En', 'effet', ',', 'on', 'retrouve', 'la', 'même', 'attitude', 'du', 'cheval', 'mais', 'celui-ci', 'ne', 'se', 'déplace', 'plus', 'sur', 'une', 'diagonale', ',', 'mais', 'uniuement', 'sur', 'le', 'côté', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2216,"['Le', 'cheval', 'ne', 'va', 'donc', 'plus', 'vers', 'l&apos;', 'avant', ',', 'mais', 'uniquement', 'sur', 'le', 'côté', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2217,"['Lorsque', 'cet', 'exercice', 'n&apos;', 'est', 'plus', 'exercé', 'le', 'long', 'd&apos;', 'un', 'mur', 'ou', 'd&apos;', 'une', 'lisse', ',', 'mais', 'sur', 'un', 'doubler', 'par', 'exemple', ',', 'on', 'ne', 'distingue', 'plus', 'tête', 'au', 'mur', 'et', 'croupe', 'au', 'mur', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n']"
2218,"['Croupe', 'au', 'Mur', 'ou', 'Renvers', 'La', 'croupe', 'au', 'mur', 'est', 'plus', 'difficile', 'à', 'réaliser', 'car', 'le', 'cheval', 'n&apos;', 'est', 'plus', 'canalisé', 'par', 'le', 'mur', 'ou', 'la', 'lisse', '.']","['B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2219,"['D&apos;', 'autre', 'part', ',', 'la', 'préparation', 'préalable', 'est', 'plus', 'difficile', ',', 'car', 'faire', 'simplement', 'le', 'coin', 'n&apos;', 'améne', 'pas', 'la', 'bonne', 'incurvation', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2220,"['Il', 'est', 'donc', 'nécessaire', 'de', 'remettre', 'le', 'cheval', 'droit', 'après', 'le', 'passage', 'du', 'coin', 'avant', 'de', 'lui', 'demander', 'la', 'croupe', 'au', 'mur', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2221,"['Il', 'est', 'facile', 'de', 'conjuguer', 'les', 'différents', 'appuyers', 'comme', ',', 'par', 'exemple', ':', 'croupe', 'au', 'mur', 'sur', 'la', 'piste', 'à', 'min', 'gauche', ',', 'appuyer', 'vers', 'la', 'droite', 'sur', 'une', 'diagonale', ',', 'tête', 'au', 'mur', 'sur', 'la', 'piste', 'opposée', 'à', 'main', 'gauche', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']"
2222,"['Les', 'sauts', 'd&apos;', 'école', 'Apparus', 'sous', 'la', 'Renaissance', 'italienne', ',', 'les', 'airs', 'relevés', 'servaient', 'à', 'orner', 'les', 'chorégraphies', 'des', 'carrousels', '.']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2223,"['Ils', 'permettaient', 'de', 'prouver', 'la', 'valeur', 'et', 'la', 'solidité', 'des', 'cavaliers', 'en', 'selle', 'et', 'représentaient', 'l&apos;', 'aboutissement', 'du', 'dressage', 'du', 'cheval', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
2224,"['On', 'peut', 'imaginer', 'l&apos;', 'origine', 'militaire', 'des', 'sauts', 'd&apos;', 'école', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2225,"['Le', 'but', 'était', 'essentiellement', 'd&apos;', 'obtenir', 'du', 'cheval', 'de', 'guerre', 'une', 'soumission', 'parfaite', 'et', 'une', 'très', 'grande', 'maniabilité', ',', 'préparant', 'les', 'cavaliers', 'aux', 'rudes', 'secousses', 'du', 'combat', 'et', 'servaient', 'aux', 'officiers', 'à', 'parader', 'sur', 'le', 'front', 'des', 'troupes', ',', 'les', 'sauts', 'd&apos;', 'école', 'n&apos;', 'étaient', 'pas', 'utilisés', 'au', 'combat', ',', 'bien', 'que', 'la', 'tentation', 'fût', 'grande', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2226,"['Pour', 's&apos;', 'en', 'convaincre', ',', 'il', 'suffit', 'de', 'les', 'pratiquer', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2227,"['Quand', 'on', 'connaît', 'la', 'préparation', 'et', 'la', 'précision', 'qu&apos;', 'ils', 'demandent', ',', 'il', 'est', 'difficilement', 'imaginable', 'de', 'les', 'exécuter', 'dans', 'le', 'cadre', 'd&apos;', 'une', 'confrontation', 'où', 'rapidité', 'et', 'promptitude', 'des', 'réactions', 'sont', 'vitales', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2228,"['Les', 'airs', 'relevés', 'pratiqués', 'à', 'Saumur', 'sont', 'la', 'courbette', ',', 'la', 'croupade', ',', 'la', 'cabriole', '.']","['n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2229,"['Seule', 'la', 'cabriole', ',', '«', 'le', 'plus', 'élevé', 'et', 'le', 'plus', 'parfait', 'de', 'tous', 'les', 'sauts', '»', 'a', 'conservé', 'son', 'style', 'classique', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2230,"['A', 'Saumur', ',', 'les', 'sauts', 'd&apos;', 'écoles', 'sont', 'pratiqués', 'sans', 'étriers', '.']","['B-T', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']"
2231,"['La', 'courbette', 'est', 'préparée', 'par', 'un', 'équilibre', 'sur', 'les', 'hanches', ',', 'le', 'cheval', 'élève', 'l&apos;', 'avant-main', '(', 'les', 'membres', 'antérieurs', ')', 'en', 'prenant', 'appui', 'sur', 'les', 'postérieurs', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2232,"['Il', 'reste', 'en', 'position', 'quelques', 'secondes', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2233,"['La', 'Croupade', 'A', 'la', 'demande', 'du', 'cavalier', ',', 'le', 'cheval', 'monte', 'la', 'croupe', '.', '«']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n']"
2234,"['Touché', 'par', 'la', 'cravache', '»', ',', 'il', 'détache', 'une', 'ruade', 'énergique', 'en', 'étendant', 'complètement', 'les', 'postérieurs', '.']","['B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
