,words,ner_c,ner_f
1271,"['Voordat', 'gegevens', 'worden', 'overgedragen', 'moet', 'de', 'lidstaat', 'die', 'de', 'gegevens', 'heeft', 'verstrekt', ',', 'in', 'kennis', 'worden', 'gesteld', 'van', 'de', 'voorgenomen', 'gegevensoverdracht', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1272,"['Deze', 'lidstaat', 'heeft', 'dan', 'de', 'gelegenheid', 'om', 'de', 'aan', 'de', 'voorgenomen', 'informatieoverdracht', 'verbonden', 'voorwaarden', '(', 'artikel', '7', ',', 'lid', '2', ')', 'te', 'toetsen', ',', 'of', 'om', 'na', 'te', 'gaan', 'of', 'de', 'over', 'te', 'dragen', 'gegevens', 'nog', 'actueel', 'en', 'juist', 'zijn', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1273,"['De', 'lidstaat', 'moet', 'er', 'rekening', 'mee', 'houden', 'dat', 'deze', 'toetsing', 'zo', 'spoedig', 'mogelijk', 'moet', 'plaatsvinden', 'om', 'de', 'procedure', 'voor', 'de', 'overdracht', 'van', 'gegevens', 'niet', 'onnodig', 'te', 'bemoeilijken', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1274,"['10.3', '.']","['n', 'n']","['n', 'n']"
1275,"['Lid', '2', 'De', 'zaken', 'liggen', 'anders', 'wanneer', 'de', 'Commissie', 'persoonsgegevens', 'doorgeeft', 'aan', 'derde', 'landen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']"
1276,"['De', 'Commissie', 'mag', 'die', 'gegevens', 'alleen', 'aan', 'een', 'derde', 'land', 'doorgeven', 'als', 'de', 'verstrekkende', 'lidstaat', 'daarvoor', 'toestemming', 'heeft', 'gegeven', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1277,"['Dit', 'betekent', 'dat', 'de', 'verstrekkende', 'lidstaat', ',', 'zoals', 'in', 'hoofdstuk', 'IV', 'van', 'Richtlijn', '95', '/', '46', '/', 'EG', ',', 'kan', 'beoordelen', 'of', 'het', 'door', 'het', 'betrokken', 'derde', 'land', 'ten', 'aanzien', 'van', 'die', 'gegevens', 'geboden', 'beschermingsniveau', 'toereikend', 'is', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1278,"['Artikel', '11', 'Toezichthoudende', 'instantie', 'Dit', 'artikel', 'moet', 'worden', 'gelezen', 'in', 'samenhang', 'met', 'artikel', '28', 'van', 'Richtlijn', '95', '/', '46', '/', 'EG', ',', 'waarin', 'is', 'bepaald', 'dat', 'in', 'elk', 'van', 'de', 'lidstaten', '&quot;', '.', '.', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1279,"['een', 'of', 'meer', 'autoriteiten', 'worden', 'belast', 'met', 'het', 'toezicht', 'op', 'de', 'toepassing', 'op', 'zijn', 'grondgebied', 'van', 'de', 'ter', 'uitvoering', 'van', 'deze', 'richtlijn', 'door', 'de', 'lidstaten', 'vastgestelde', 'bepalingen', '&quot;', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1280,"['De', 'verplichting', 'voor', 'het', 'Europees', 'Parlement', 'en', 'de', 'Raad', 'om', 'vóór', '1', 'januari', '1999', 'op', 'communautair', 'niveau', 'een', 'onafhankelijk', 'controleorgaan', 'in', 'te', 'stellen', 'dat', 'belast', 'is', 'met', 'het', 'toezicht', 'op', 'de', 'gegevensbescherming', ',', 'is', 'neergelegd', 'in', 'artikel', '286', ',', 'lid', '2', ',', 'van', 'het', 'Verdrag', 'tot', 'oprichting', 'van', 'de', 'Europese', 'Gemeenschap', 'als', 'hernummerd', 'bij', 'het', 'Verdrag', 'van', 'Amsterdam', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1281,"['Uit', 'hoofde', 'van', 'artikel', '11', 'van', 'het', 'protocol', 'is', 'dat', 'orgaan', 'ook', 'bevoegd', 'voor', 'de', 'uitoefening', 'van', 'dat', 'toezicht', 'met', 'betrekking', 'tot', 'persoonsgegevens', 'die', 'de', 'Commissie', 'krachtens', 'dit', 'protocol', 'in', 'bezit', 'heeft', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1282,"['Artikel', '12', 'Verhouding', 'tot', 'de', 'overeenkomst', '12.1', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1283,"['Lid', '1', 'Lid', '1', 'verwijst', 'naar', 'specifieke', 'bepalingen', 'van', 'de', 'fraudeovereenkomst', 'en', 'verklaart', 'deze', 'toepasselijk', 'op', 'het', 'witwassen', 'van', 'geld', 'in', 'de', 'zin', 'van', 'artikel', '2', 'van', 'het', 'tweede', 'protocol', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1284,"['De', 'desbetreffende', 'bepalingen', 'van', 'de', 'overeenkomst', 'kunnnen', 'als', 'volgt', 'worden', 'samengevat', ':', 'in', 'artikel', '3', 'wordt', 'bepaald', 'dat', 'ondernemingshoofden', 'strafrechtelijk', 'aansprakelijk', 'kunnen', 'worden', 'gesteld', ',', 'artikel', '5', 'heeft', 'betrekking', 'op', 'uitlevering', 'en', 'de', 'aut', 'dedere', 'aut', 'judicare-regel', ',', 'in', 'artikel', '6', 'wordt', 'het', 'beginsel', 'vastgelegd', 'dat', 'de', 'lidstaten', 'nauw', 'samenwerken', 'bij', 'gevallen', 'van', 'fraude', 'ten', 'nadele', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
1285,"['Deze', 'drie', 'beginselen', 'zijn', 'zonder', 'beperking', 'van', 'toepassing', 'op', 'het', 'in', 'artikel', '2', 'van', 'het', 'protocol', 'bedoelde', 'gedrag', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1286,"['12.2', '.']","['n', 'n']","['n', 'n']"
1287,"['Lid', '2', 'In', 'lid', '2', 'wordt', 'bepaald', 'dat', 'sommige', 'bepalingen', 'van', 'de', 'overeenkomst', 'van', 'toepassing', 'zijn', 'op', 'het', 'tweede', 'protocol', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1288,"['Deze', 'bepalingen', 'kunnen', 'als', 'volgt', 'worden', 'samengevat', ':', 'artikel', '4', 'bevat', 'de', 'regels', 'inzake', 'de', 'rechtsmacht', 'ten', 'aanzien', 'van', 'de', 'betrokken', 'delicten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1289,"['Krachtens', 'artikel', '4', ',', 'lid', '2', ',', 'afgelegde', 'verklaringen', 'zijn', 'op', 'het', 'tweede', 'protocol', 'van', 'toepassing', 'tenzij', 'bij', 'de', 'bekrachtiging', 'van', 'het', 'tweede', 'protocol', 'anders', 'wordt', 'vermeld', ';', 'in', 'artikel', '7', 'wordt', 'de', 'ne', 'bis', 'in', 'idem-regel', 'vastgelegd', 'die', 'ook', 'van', 'toepassing', 'is', 'op', 'aangelegenheden', 'die', 'onder', 'het', 'tweede', 'protocol', 'vallen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1290,"['Krachtens', 'artikel', '7', ',', 'lid', '2', ',', 'afgelegde', 'verklaringen', 'zijn', 'op', 'het', 'tweede', 'protocol', 'van', 'toepassing', 'tenzij', 'bij', 'de', 'bekrachtiging', 'van', 'het', 'tweede', 'protocol', 'anders', 'wordt', 'vermeld', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1291,"['Opgemerkt', 'zij', 'dat', 'de', 'tenuitvoerlegging', 'van', 'een', 'vonnis', 'ook', 'betrekking', 'heeft', 'op', 'zaken', 'waarin', 'straffen', 'voorwaardelijk', 'worden', 'opgelegd', ';', 'artikel', '9', 'stelt', 'de', 'lidstaten', 'in', 'staat', 'nationale', 'bepalingen', 'aan', 'te', 'nemen', 'die', 'verder', 'gaan', 'dan', 'de', 'verplichtingen', 'uit', 'hoofde', 'van', 'de', 'overeenkomst', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1292,"['Het', 'tweede', 'protocol', 'behelst', 'een', 'reeks', 'minimumnormen', ';', 'artikel', '10', 'bevat', 'onder', 'andere', 'een', 'regeling', 'voor', 'de', 'verstrekking', 'van', 'informatie', 'door', 'de', 'lidstaten', 'aan', 'de', 'Commissie', 'en', 'is', 'ook', 'van', 'toepassing', 'op', 'aangelegenheden', 'die', 'onder', 'het', 'tweede', 'protocol', 'vallen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1293,"['Artikel', '13', 'Hof', 'van', 'Justitie', '13.1', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n']"
1294,"['Algemene', 'opmerkingen', 'Dit', 'artikel', 'bevat', 'nadere', 'bepalingen', 'betreffende', 'de', 'aan', 'het', 'Hof', 'van', 'Justitie', 'van', 'de', 'Europese', 'Gemeenschappen', 'verleende', 'rechtsmacht', 'om', 'geschillen', 'tussen', 'lidstaten', 'en', 'tussen', 'lidstaten', 'en', 'de', 'Commissie', 'over', 'de', 'uitlegging', 'of', 'de', 'toepassing', 'van', 'het', 'tweede', 'protocol', 'te', 'beslechten', ',', 'alsook', 'betreffende', 'de', 'aan', 'het', 'Hof', 'van', 'Justitie', 'verleende', 'rechtsmacht', 'met', 'betrekking', 'tot', 'prejudiciële', 'beslissingen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1295,"['13.2', '.']","['n', 'n']","['n', 'n']"
1296,"['Leden', '1', 'en', '2', 'In', 'lid', '1', 'wordt', 'aangegeven', 'onder', 'welke', 'voorwaarden', 'het', 'Hof', 'van', 'Justitie', 'bevoegd', 'is', 'met', 'betrekking', 'tot', 'geschillen', 'tussen', 'de', 'lidstaten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
1297,"['Lid', '2', 'handelt', 'over', 'geschillen', 'tussen', 'lidstaten', 'en', 'de', 'Commissie', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1298,"['Deze', 'bepalingen', 'van', 'het', 'tweede', 'protocol', 'zijn', 'zoveel', 'mogelijk', 'overgenomen', 'uit', 'artikel', '8', 'van', 'de', 'fraudeovereenkomst', 'en', 'artikel', '8', 'van', 'het', 'eerste', 'protocol', 'om', 'te', 'zorgen', 'voor', 'consistentie', 'tussen', 'de', 'drie', 'instrumenten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1299,"['Uitvoerig', 'commentaar', 'staat', 'in', 'de', 'toelichting', 'op', 'de', 'overeenkomst', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1300,"['13.3', '.']","['n', 'n']","['n', 'n']"
1301,"['Lid', '3', 'In', 'lid', '3', 'wordt', 'bepaald', 'dat', 'het', 'protocol', 'van', '29', 'november', '1996', 'betreffende', 'de', 'prejudiciële', 'uitlegging', 'door', 'het', 'Hof', 'van', 'Justitie', 'van', 'de', 'Europese', 'Gemeenschappen', 'van', 'de', 'overeenkomst', 'aangaande', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', 'van', 'toepassing', 'is', 'op', 'het', 'tweede', 'protocol', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1302,"['Dat', 'protocol', 'is', 'ook', 'van', 'toepassing', 'op', 'de', 'overeenkomst', 'en', 'op', 'het', 'eerste', 'protocol', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1303,"['Ingevolge', 'dat', 'protocol', 'afgelegde', 'verklaringen', 'gelden', 'voor', 'het', 'tweede', 'protocol', 'tenzij', 'bij', 'de', 'bekrachtiging', 'van', 'het', 'tweede', 'protocol', 'anders', 'wordt', 'vermeld', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1304,"['Artikel', '14', 'Niet-contractuele', 'aansprakelijkheid', 'Dit', 'artikel', 'bevestigt', 'dat', 'voor', 'de', 'toepassing', 'van', 'het', 'tweede', 'protocol', 'de', 'communautaire', 'regels', 'inzake', 'de', 'niet-contractuele', 'aansprakelijkheid', 'van', 'de', 'Gemeenschap', ',', 'neergelegd', 'in', 'de', 'artikelen', '215', 'en', '178', 'van', 'het', 'Verdrag', 'tot', 'oprichting', 'van', 'de', 'Europese', 'Gemeenschap', '(', '21', ')', 'van', 'toepassing', 'zijn', 'op', 'de', 'besluiten', 'van', 'de', 'Commissie', '.']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
