,words,ner_c,ner_f
328,"['In', 'the', 'case', 'of', 'the', 'EU', ',', 'that', 'process', 'is', 'complex', 'as', 'it', 'involves', 'cooperation', 'between', 'all', 'EU', 'institutions', ',', 'as', 'well', 'as', 'with', 'Member', 'States', 'in', 'the', 'matters', 'falling', 'under', 'shared', 'competence', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
329,"['The', 'Commission', 'has', 'however', 'initiated', 'the', 'process', 'and', 'is', 'analysing', 'the', 'impact', 'of', 'the', 'changes', 'brought', 'by', 'the', 'Lisbon', 'Treaty', 'on', 'the', 'scope', 'of', 'the', 'obligations', 'of', 'the', 'EU', 'within', 'UNCAC', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
330,"['Once', 'that', 'analysis', 'is', 'completed', ',', 'the', 'modalities', 'of', 'participation', 'in', 'the', 'review', 'mechanism', ',', 'including', 'the', 'appointment', 'of', 'experts', ',', 'will', 'be', 'determined', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
331,"['The', 'Commission', 'will', 'enhance', 'cooperation', 'with', 'the', 'OECD', ',', 'possibly', 'through', 'the', 'conclusion', 'of', 'a', 'Memorandum', 'of', 'Understanding', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
332,"['The', 'findings', 'of', 'the', 'OECD', '&apos;s', 'Working', 'Group', 'on', 'Bribery', 'will', 'be', 'used', 'as', 'input', 'for', 'the', 'EU', 'Anti-Corruption', 'Report', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
333,"['The', 'Commission', 'has', 'analysed', 'the', 'possible', 'modalities', 'for', 'the', 'EU', '&apos;s', 'participation', 'in', 'GRECO', 'and', 'will', 'initiate', ',', 'within', 'the', 'limits', 'of', 'EU', 'competence', ',', 'the', 'necessary', 'procedures', 'in', 'this', 'regard', '&#91;', '40', '&#93;', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
334,"['Member', 'States', 'should', 'support', 'the', 'EU', '&apos;s', 'application', 'to', 'participate', 'in', 'GRECO', 'within', 'the', 'Committee', 'of', 'Ministers', 'of', 'the', 'Council', 'of', 'Europe', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
335,"['The', 'Commission', 'also', 'supports', 'the', 'anti-corruption', 'efforts', 'made', 'within', 'the', 'context', 'of', 'the', 'G-20', 'and', 'will', 'contribute', 'to', 'the', 'implementation', 'of', 'the', 'G-20', 'anti-corruption', 'action', 'plan', 'endorsed', 'at', 'the', 'Seoul', 'Summit', 'in', 'November', '2010.6', '.']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
336,"['Conclusion', 'Corruption', 'continues', 'to', 'be', 'a', 'cause', 'of', 'concern', 'in', 'the', 'EU', ',', 'as', 'it', 'is', 'globally', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
337,"['Although', 'the', 'nature', 'and', 'extent', 'of', 'corruption', 'vary', ',', 'it', 'exists', 'in', 'all', 'Member', 'States', ',', 'causing', 'serious', 'economic', ',', 'social', ',', 'and', 'democratic', 'harm', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
338,"['International', 'instruments', ',', 'and', 'EU', 'anti-corruption', 'legislation', ',', 'are', 'already', 'in', 'place', ',', 'but', 'implementation', 'remains', 'insufficient', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
339,"['The', 'Commission', 'calls', 'on', 'EU', 'Member', 'States', 'to', 'ensure', 'that', 'all', 'relevant', 'legal', 'instruments', 'are', 'fully', 'transposed', 'into', 'their', 'legislation', 'and', ',', 'crucially', ',', 'effectively', 'followed', 'up', 'and', 'enforced', 'through', 'the', 'detection', 'and', 'prosecution', 'of', 'corruption', 'offences', ',', 'backed', 'up', 'by', 'criminal', 'law', 'provisions', 'and', 'a', 'systematic', 'track', 'record', 'of', 'deterrent', 'penalties', 'and', 'asset', 'recovery', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']"
340,"['To', 'achieve', 'this', ',', 'firmer', 'political', 'commitment', 'by', 'all', 'decision-makers', 'in', 'the', 'EU', 'is', 'needed', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
341,"['The', 'existing', 'international', 'monitoring', 'and', 'evaluation', 'mechanisms', 'have', ',', 'so', 'far', ',', 'not', 'produced', 'the', 'necessary', 'momentum', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
342,"['Action', 'at', 'EU', 'level', 'is', 'therefore', 'needed', 'to', 'strengthen', 'the', 'political', 'will', ',', 'in', 'all', 'EU', 'Member', 'States', ',', 'to', 'vigorously', 'tackle', 'corruption', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
343,"['To', 'that', 'end', ',', 'the', 'Commission', 'will', 'set', 'up', 'the', 'EU', 'Anti-Corruption', 'Report', 'to', 'periodically', 'assess', 'Member', 'States', '&apos;', 'efforts', ',', 'starting', 'in', '2013', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
344,"['In', 'parallel', ',', 'the', 'EU', 'should', 'negotiate', 'its', 'participation', 'in', 'the', 'Council', 'of', 'Europe', 'Group', 'of', 'State', 'against', 'Corruption', '(', 'GRECO', ')', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
345,"['The', 'EU', 'should', 'also', 'continue', ',', 'as', 'part', 'of', 'a', 'comprehensive', 'approach', ',', 'to', 'address', 'corruption', 'through', 'all', 'relevant', 'EU', 'policies', '–', 'internal', 'as', 'well', 'as', 'external', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
346,"['Greater', 'focus', 'should', 'be', 'put', 'on', 'corruption', 'in', 'the', 'areas', 'of', 'judicial', 'and', 'police', 'cooperation', ',', 'modernised', 'EU', 'rules', 'on', 'confiscation', 'of', 'criminal', 'assets', ',', 'a', 'revised', 'EU', 'public', 'procurement', 'legislation', ',', 'better', 'EU', 'crime', 'statistics', ',', 'an', 'enhanced', 'anti-fraud', 'policy', 'to', 'protect', 'EU', 'financial', 'interests', ',', 'the', 'EU', 'enlargement', 'process', ',', 'and', 'greater', 'use', 'of', 'conditionality', 'in', 'EU', 'cooperation', 'and', 'development', 'policies', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
347,"['At', 'the', 'same', 'time', ',', 'private-public', 'dialogue', 'at', 'EU', 'level', 'on', 'how', 'to', 'prevent', 'corruption', 'within', 'the', 'business', 'sector', 'should', 'be', 'further', 'developed', 'with', 'the', 'support', 'of', 'the', 'Commission', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
348,"['These', 'initiatives', 'will', 'not', ',', 'realistically', ',', 'eradicate', 'corruption', ',', 'within', 'or', 'outside', 'the', 'EU', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
349,"['Taken', 'together', ',', 'they', 'will', 'however', 'help', 'to', 'reduce', 'the', 'problem', ',', 'to', 'the', 'benefit', 'of', 'all', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
350,"['This', 'Communication', 'uses', 'the', 'broad', 'definition', 'of', 'corruption', 'adopted', 'by', 'the', 'Global', 'Programme', 'against', 'Corruption', 'run', 'by', 'the', 'United', 'Nations', ':', '&apos;', 'abuse', 'of', 'power', 'for', 'private', 'gain', '&apos;', ',', 'which', 'therefore', 'covers', 'corruption', 'in', 'both', 'public', 'and', 'private', 'sectors', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']"
351,"['78', '%', ',', 'according', 'to', 'the', '2009', 'Eurobarometer', 'on', 'corruption', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
352,"['This', 'survey', 'is', 'conducted', 'every', 'two', 'years', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
353,"['According', 'to', 'research', 'by', 'Transparency', 'International', ',', '5', '%', 'of', 'the', 'EU', 'citizens', 'pay', 'a', 'bribe', 'annually', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
354,"['One', 'study', 'suggests', 'that', 'corruption', 'may', 'add', 'as', 'much', 'as', '20-25', '%', 'to', 'the', 'total', 'cost', 'public', 'procurement', 'contracts', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n']"
355,"['The', 'total', 'economic', 'costs', 'of', 'corruption', 'cannot', 'easily', 'be', 'calculated', '.']","['n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
356,"['The', 'cited', 'figure', 'is', 'based', 'on', 'estimates', 'by', 'specialised', 'institutions', 'and', 'bodies', ',', 'such', 'as', 'the', 'International', 'Chamber', 'of', 'Commerce', ',', 'Transparency', 'International', ',', 'UN', 'Global', 'Compact', ',', 'World', 'Economic', 'Forum', ',', 'Clean', 'Business', 'is', 'Good', 'Business', ',', '2009', ',', 'which', 'suggest', 'that', 'corruption', 'amounts', 'to', '5', '%', 'of', 'GDP', 'at', 'world', 'level', '.', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
357,"['From', '6.23', 'in', '2000', 'to', '6.30', 'in', '2010', ',', 'out', 'of', 'the', 'maximum', '10', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
358,"['In', 'the', '2010', 'Index', ',', 'although', 'nine', 'Member', 'States', 'were', 'ranked', 'amongst', 'the', '20', 'least', 'corrupt', 'countries', 'in', 'the', 'world', ',', 'eight', 'Member', 'States', 'were', 'ranked', 'below', '5', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
359,"['The', 'main', 'findings', 'and', 'tendencies', 'of', 'the', 'Index', 'for', 'the', 'EU', 'have', 'been', 'confirmed', 'by', 'the', 'World', 'Bank', '&apos;s', 'worldwide', 'governance', 'indicators', ',', 'i.e.', 'a', 'clear', 'differences', 'among', 'individual', 'Member', 'States', ',', 'with', 'nine', 'EU', 'Member', 'States', 'ranked', 'as', 'best', 'anti-corruption', 'performers', 'and', 'ten', 'as', 'worst', 'performers', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
360,"['Article', '83', '(', '1', ')', 'of', 'the', 'Treaty', 'on', 'the', 'Functioning', 'of', 'the', 'European', 'Union', 'lists', 'corruption', 'among', 'those', 'crimes', 'for', 'which', 'directives', 'providing', 'minimum', 'rules', 'on', 'definition', 'of', 'criminal', 'offences', 'and', 'sanctions', 'may', 'be', 'established', ',', 'since', 'corruption', 'often', 'has', 'implications', 'across', ',', 'and', 'beyond', ',', 'internal', 'EU', 'borders', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
361,"['Bribery', 'across', 'borders', ',', 'but', 'also', 'other', 'forms', 'of', 'corruption', ',', 'such', 'as', 'corruption', 'in', 'the', 'judiciary', ',', 'may', 'affect', 'competition', 'and', 'investment', 'flows', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
362,"['The', 'Commission', 'does', 'not', 'have', 'the', 'power', 'to', 'bring', 'legal', 'proceedings', 'against', 'Member', 'States', 'for', 'failure', 'to', 'transpose', 'measures', 'adopted', 'under', 'the', 'Third', 'Pillar', 'of', 'the', 'Treaty', ',', 'prior', 'to', 'the', 'entry', 'into', 'force', 'of', 'the', 'TFEU', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
363,"['Such', 'proceedings', 'will', 'be', 'possible', 'from', '1', 'December', '2014', ',', 'pursuant', 'to', 'Article', '10', 'of', 'Protocol', 'No', '36', 'on', 'Transitional', 'Provisions', 'of', 'the', 'Treaty', 'of', 'Lisbon', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
364,"['A', 'specific', 'monitoring', 'mechanism', 'applicable', 'to', 'two', 'Member', 'States', ',', 'the', 'Cooperation', 'and', 'Verification', 'Mechanism', '(', 'CVM', ')', 'for', 'Romania', 'and', 'Bulgaria', ',', 'has', 'existed', 'since', '2006', '(', 'Commission', 'Decisions', '2006', '/', '928', '/', 'EC', 'and', '2006', '/', '929', '/', 'EC', 'of', '13', 'December', '2006', '(', 'OJ', 'L', '354', ',', '14.12.2006', ',', 'pp', '.']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
365,"['56', ',', '58', ')', '.']","['n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n']"
